951413856297707.2500000000000000000000000, -0.6979959999999999498143666, 1.0082819999999999005524387, -0.7519249999999999545252649, -0.0043230017007297250400399, 0.8153613207746216451354826, 0.2195010863548173540849007, 0.5357112107563317682235038
951413864297707.3750000000000000000000000, -0.6980070000000000440820713, 1.0082780000000000075743856, -0.7519219999999999792805738, -0.0043299995275083123791315, 0.8153039110336345318685858, 0.2194829760499092397019183, 0.5358059415325909791150139
951413873297707.2500000000000000000000000, -0.6980009999999999825703867, 1.0082869999999999333084588, -0.7519249999999999545252649, -0.0043559994576846351385657, 0.8153188984940265005008087, 0.2195439726671064295526747, 0.5357579332989450549007415
951413881297707.3750000000000000000000000, -0.6980039999999999578150778, 1.0082679999999999420623453, -0.7519219999999999792805738, -0.0042759992795690119835039, 0.8153078626349045121557424, 0.2194889630199538532728809, 0.5357979097274362390024294
951413889297707.3750000000000000000000000, -0.6979980000000000073256956, 1.0082750000000000323296945, -0.7519230000000000080362383, -0.0043400012425837634216785, 0.8153122334316713626378714, 0.2195660628638586853167425, 0.5357591533929572102934458
951413898297707.3750000000000000000000000, -0.6980070000000000440820713, 1.0082580000000000985949100, -0.7519280000000000407922585, -0.0042770002173015565088976, 0.8152920414225438561217629, 0.2195230111533059136341706, 0.5358080272227990770161909
951413906297707.3750000000000000000000000, -0.6980150000000000520827825, 1.0082709999999999173070364, -0.7519249999999999545252649, -0.0043850000478271962053856, 0.8152620088920627949846676, 0.2195690023948391189634322, 0.5358340058443415987454728
951413914297707.3750000000000000000000000, -0.6979940000000000033253400, 1.0082770000000000898410235, -0.7519200000000000327915473, -0.0042909999041927000817953, 0.8152659817971489308874311, 0.2195829950972607025327932, 0.5358229880364123731695258
951413923297707.3750000000000000000000000, -0.6979969999999999785700311, 1.0082850000000000978417347, -0.7519169999999999465245537, -0.0043389993314752375169752, 0.8152798743869859032784575, 0.2195989661656212732498972, 0.5357949174482081744486095
951413931297707.3750000000000000000000000, -0.6980049999999999865707423, 1.0082830000000000403304057, -0.7519130000000000535465006, -0.0043620003522642572524326, 0.8152760658396593917984774, 0.2195440177298266792860204, 0.5358230432717311364498869
951413939297707.2500000000000000000000000, -0.6980009999999999825703867, 1.0082919999999999660644789, -0.7519200000000000327915473, -0.0043780017234992226263235, 0.8153193209688585074701450, 0.2195290864225812599297427, 0.5357632109152841159982472
951413948297707.3750000000000000000000000, -0.6979980000000000073256956, 1.0082819999999999005524387, -0.7519169999999999465245537, -0.0042930026550598290521754, 0.8152715042146010393508959, 0.2195811358026304171975340, 0.5358153313815240403883422
951413956297707.2500000000000000000000000, -0.6980039999999999578150778, 1.0082800000000000650857146, -0.7519209999999999505249093, -0.0043549988766064104059317, 0.8152747896958186801796842, 0.2195859433567153018440621, 0.5358078617857008341118785
951413964297707.2500000000000000000000000, -0.6980110000000000480824269, 1.0082800000000000650857146, -0.7519259999999999832809294, -0.0043939996299088065340177, 0.8152599313335122666046573, 0.2195839815052105514769920, 0.5358309548688359180701468
951413973297707.2500000000000000000000000, -0.6980030000000000400817157, 1.0082709999999999173070364, -0.7519270000000000120365939, -0.0043650010808704313089446, 0.8152892018835677934163186, 0.2195730543711255922101344, 0.5357911326736882751120561
951413981297707.2500000000000000000000000, -0.6980089999999999905710979, 1.0082709999999999173070364, -0.7519270000000000120365939, -0.0043719989147366572837528, 0.8153007976175004056784701, 0.2194499455258370479437957, 0.5358238669921899788306519
951413989297707.3750000000000000000000000, -0.6979999999999999538147222, 1.0082709999999999173070364, -0.7519200000000000327915473, -0.0043669999388379829308171, 0.8152909885814421109273553, 0.2195349969253026500837223, 0.5358039924957972433006148
951413998297707.2500000000000000000000000, -0.6980119999999999658157890, 1.0082619999999999915729632, -0.7519339999999999912816406, -0.0042649977824363045214584, 0.8152895760943715819379918, 0.2194818858815205386836311, 0.5358287213986079322580736
951414006297707.3750000000000000000000000, -0.6979980000000000073256956, 1.0082640000000000490842922, -0.7519209999999999505249093, -0.0042379974757604564963853, 0.8152945143936106697779564, 0.2195178692505861117734156, 0.5358066808623840326930576
951414014297707.3750000000000000000000000, -0.6979990000000000360813601, 1.0082789999999999253077476, -0.7519150000000000000355271, -0.0043310002348593218748918, 0.8152680442099490276675056, 0.2195720119068415854268750, 0.5358240290563982544114197
951414023297707.3750000000000000000000000, -0.6979990000000000360813601, 1.0082809999999999828190766, -0.7519230000000000080362383, -0.0043819987161994511035146, 0.8152827611454215306352467, 0.2195729356713971014425368, 0.5358008430256462339968948
951414031297707.3750000000000000000000000, -0.6980020000000000113260512, 1.0082770000000000898410235, -0.7519240000000000367919029, -0.0044019988923317612816710, 0.8152647948561684287938078, 0.2195879447454218147406380, 0.5358218651719648395470585
951414039297707.3750000000000000000000000, -0.6979959999999999498143666, 1.0082780000000000075743856, -0.7519160000000000287911917, -0.0043689999409333053759230, 0.8152629889780520500153216, 0.2195949970311854571036747, 0.5358219927559546569284521
951414048297707.3750000000000000000000000, -0.6979880000000000528359578, 1.0082960000000000810871370, -0.7519080000000000207904804, -0.0043729996620414796071330, 0.8152519369948868499520245, 0.2196579830241727204764857, 0.5358129585907686065482380
951414056297707.3750000000000000000000000, -0.6979990000000000360813601, 1.0082889999999999908197879, -0.7519169999999999465245537, -0.0044259991458552765467016, 0.8152688426665805065951531, 0.2196089576190987935344623, 0.5358068965981197528947177
951414064297707.2500000000000000000000000, -0.6979899999999999993249844, 1.0082839999999999580637677, -0.7519139999999999712798626, -0.0043799976599496453361082, 0.8152485644466411773834125, 0.2196538826480774753147074, 0.5358197137338398530204131
951414073297707.3750000000000000000000000, -0.6980070000000000440820713, 1.0082699999999999995736744, -0.7519249999999999545252649, -0.0042910012815184509285538, 0.8152832434864152322262498, 0.2194940655524612038718146, 0.5358331600279366835337669
951414081297707.2500000000000000000000000, -0.6979990000000000360813601, 1.0082510000000000083275609, -0.7519209999999999505249093, -0.0042709999619240353666005, 0.8152719927318503589930287, 0.2195219980429614081707257, 0.5358389952229953845375121
951414089297707.2500000000000000000000000, -0.6980150000000000520827825, 1.0082580000000000985949100, -0.7519259999999999832809294, -0.0042969984063660508419313, 0.8153146976230712938971124, 0.2194219186226790407889808, 0.5358148012815978633582858
951414098297707.2500000000000000000000000, -0.6979969999999999785700311, 1.0082739999999998925517275, -0.7519289999999999585256205, -0.0043609992139103381791898, 0.8153018530381853645749857, 0.2195779604200880918973837, 0.5357699034250725800276882
951414106297707.2500000000000000000000000, -0.6979969999999999785700311, 1.0082599999999999340616341, -0.7519390000000000240376608, -0.0042800001254189850435905, 0.8153460238924925551629030, 0.2194860064317082637419531, 0.5357410156990870531146243
951414114297707.3750000000000000000000000, -0.6979940000000000033253400, 1.0082729999999999748183654, -0.7519360000000000487929697, -0.0043370013823695353905041, 0.8153592598864288776283615, 0.2194670699526158341718940, 0.5357281707572207896106420
951414123297707.2500000000000000000000000, -0.6980079999999999618154334, 1.0082720000000000570850034, -0.7519230000000000080362383, -0.0042869981693964415159215, 0.8152966518578051990928657, 0.2194819062783927854365373, 0.5358177711988949543098215
951414131297707.3750000000000000000000000, -0.6980070000000000440820713, 1.0082809999999999828190766, -0.7519160000000000287911917, -0.0043639987528522510354390, 0.8152767670094236418520950, 0.2195589372542363360008011, 0.5358158468740332747159982
951414139297707.3750000000000000000000000, -0.6980079999999999618154334, 1.0082850000000000978417347, -0.7519150000000000000355271, -0.0043599987646621048142936, 0.8152617690082470947032789, 0.2196049377783535483388277, 0.5358198481837727067400579
951414148297707.3750000000000000000000000, -0.6980039999999999578150778, 1.0082839999999999580637677, -0.7519169999999999465245537, -0.0043830016620542682631578, 0.8152623091511949082743627, 0.2196430832896613671856301, 0.5358032031790243010505037
951414156297707.3750000000000000000000000, -0.6979889999999999705693199, 1.0082729999999999748183654, -0.7519259999999999832809294, -0.0043569990459698081097795, 0.8153178214739528195664775, 0.2196139519122363159553402, 0.5357308826937001722257037
951414164297707.3750000000000000000000000, -0.6980009999999999825703867, 1.0082599999999999340616341, -0.7519289999999999585256205, -0.0042660013229192106365417, 0.8152962528295218946894352, 0.2194730680602550165758657, 0.5358221661624982257166039
951414173297707.3750000000000000000000000, -0.6980079999999999618154334, 1.0082759999999999500630565, -0.7519219999999999792805738, -0.0043880001206151554235535, 0.8152610224094877233724787, 0.2195140060338913179371900, 0.5358580147293973139355217
951414181297707.3750000000000000000000000, -0.6979969999999999785700311, 1.0082729999999999748183654, -0.7519360000000000487929697, -0.0042989996432819211832910, 0.8153389323456242676613215, 0.2194559817902017595514508, 0.5357639555439160927718945
951414189297707.2500000000000000000000000, -0.6980070000000000440820713, 1.0082789999999999253077476, -0.7519209999999999505249093, -0.0044089979266648026204334, 0.8152706166182672742337445, 0.2195078967762162935883907, 0.5358457480180603971220421
951414198297707.3750000000000000000000000, -0.6979969999999999785700311, 1.0082759999999999500630565, -0.7519080000000000207904804, -0.0043520011275666459216183, 0.8152412112220955853203463, 0.2196660569136155705116664, 0.5358261388280161074959551
951414206297707.2500000000000000000000000, -0.6980039999999999578150778, 1.0082850000000000978417347, -0.7519160000000000287911917, -0.0043580006082178605192334, 0.8152471137787485888637207, 0.2196100306495466503164948, 0.5358400747837215316593529
951414214297707.2500000000000000000000000, -0.6979980000000000073256956, 1.0083009999999998917985522, -0.7519019999999999592787958, -0.0044129998641987576088463, 0.8151989749138823793117581, 0.2196999932391722198943285, 0.5358759835094886181394713
951414223297707.2500000000000000000000000, -0.6980060000000000153264068, 1.0082860000000000155750968, -0.7519169999999999465245537, -0.0043870027618538127642256, 0.8152645132527892579688000, 0.2195881382425244887635074, 0.5358223373289340285552385
951414231297707.2500000000000000000000000, -0.6980030000000000400817157, 1.0082839999999999580637677, -0.7519230000000000080362383, -0.0043720006990458056342352, 0.8152761303557337635439239, 0.2195410351027481943297914, 0.5358240856737235269235953
951414239297707.3750000000000000000000000, -0.6980100000000000193267624, 1.0082580000000000985949100, -0.7519280000000000407922585, -0.0042689992136525521312929, 0.8153108498201629972257365, 0.2194389595794570824160985, 0.5358139013033563768928502
951414248297707.2500000000000000000000000, -0.6980180000000000273274736, 1.0082580000000000985949100, -0.7519289999999999585256205, -0.0042799985117570361892181, 0.8153047165018855180207424, 0.2194959236767809462875789, 0.5357998136914533526820037
951414256297707.3750000000000000000000000, -0.6980110000000000480824269, 1.0082580000000000985949100, -0.7519259999999999832809294, -0.0042469982954399703237169, 0.8153116727694262877434994, 0.2194659119159473870119825, 0.5358017849525140707811488
951414264297707.3750000000000000000000000, -0.6979899999999999993249844, 1.0082750000000000323296945, -0.7519150000000000000355271, -0.0044150020272744738142334, 0.8152913743643562805019087, 0.2196491008581678283650973, 0.5357562460078059141110884
951414273297707.3750000000000000000000000, -0.6980009999999999825703867, 1.0082949999999999413091700, -0.7519050000000000455457894, -0.0044799999908921609922952, 0.8152289983426396213772591, 0.2196749995534007793285269, 0.5358399989106373828562369
951414281297707.3750000000000000000000000, -0.6980009999999999825703867, 1.0082880000000000730864258, -0.7519099999999999672795070, -0.0043350007049275272527633, 0.8152331325675161721733275, 0.2195940357088478622760164, 0.5358680871391243716317376
951414289297707.3750000000000000000000000, -0.6979819999999999913242732, 1.0082910000000000483311169, -0.7519109999999999960351715, -0.0043869983746459189147271, 0.8152646979497845114437382, 0.2196229186311512426854620, 0.5358078014867289073919210
951414298297707.3750000000000000000000000, -0.6979880000000000528359578, 1.0082860000000000155750968, -0.7519130000000000535465006, -0.0043910016359316340200936, 0.8152793037441827816991236, 0.2195700818040329793667809, 0.5358071996227786737421184
951414306297707.3750000000000000000000000, -0.6980110000000000480824269, 1.0082809999999999828190766, -0.7519190000000000040358827, -0.0043760017633780933996035, 0.8152523285186282775427458, 0.2195850884852327822294171, 0.5358422159259699224520546
951414314297707.2500000000000000000000000, -0.6980119999999999658157890, 1.0082629999999999093063252, -0.7519209999999999505249093, -0.0042970009340413421392024, 0.8152921772204874129030827, 0.2194950477117534326509940, 0.5358191164712818865822896
951414323297707.3750000000000000000000000, -0.6980070000000000440820713, 1.0082610000000000738396011, -0.7519169999999999465245537, -0.0042909984576416457940917, 0.8152997069483183256721759, 0.2194899211064471888921190, 0.5358098074082895401204496
951414331297707.2500000000000000000000000, -0.6979980000000000073256956, 1.0082610000000000738396011, -0.7519139999999999712798626, -0.0042569993437346466749749, 0.8152918743133914514231719, 0.2195169661589378429233932, 0.5358109173985917683680213
951414339297707.2500000000000000000000000, -0.6979950000000000320810045, 1.0082759999999999500630565, -0.7519120000000000247908361, -0.0043029995066632869063494, 0.8152959065267373350849311, 0.2195449748292798430870931, 0.5357929385716109216275527
951414348297707.2500000000000000000000000, -0.6980140000000000233271180, 1.0082739999999998925517275, -0.7519219999999999792805738, -0.0043239995317151990253390, 0.8152829117056806795815760, 0.2194829762302144271490789, 0.5358379419692899103822015
951414356297707.2500000000000000000000000, -0.6980070000000000440820713, 1.0082819999999999005524387, -0.7519209999999999505249093, -0.0043869974146357043620625, 0.8152595195477329026445545, 0.2195838705938834012343364, 0.5358316842213537434247428
951414364297707.3750000000000000000000000, -0.6979999999999999538147222, 1.0082750000000000323296945, -0.7519259999999999832809294, -0.0043399998564132768671953, 0.8153339730250834804792248, 0.2195369927367284701436034, 0.5357379822753769449406036
951414373297707.2500000000000000000000000, -0.6980070000000000440820713, 1.0082610000000000738396011, -0.7519249999999999545252649, -0.0043139988683088253268449, 0.8153117861192873405684622, 0.2195079424164890491422142, 0.5357838594478386839980999
951414381297707.3750000000000000000000000, -0.6979889999999999705693199, 1.0082569999999999588169430, -0.7519230000000000080362383, -0.0042389981838630817756464, 0.8153026506954760277423588, 0.2195289059460435454607108, 0.5357897704486909162824304
951414389297707.3750000000000000000000000, -0.6980060000000000153264068, 1.0082800000000000650857146, -0.7519219999999999792805738, -0.0043630001201264831042770, 0.8153000224476557589170511, 0.2195820060457514544260960, 0.5357710147513835563515272
951414398297707.3750000000000000000000000, -0.6979990000000000360813601, 1.0082930000000001058424459, -0.7519080000000000207904804, -0.0044500019967029938797176, 0.8152213657874631813626820, 0.2197130985846303119490841, 0.5358362404281674651329581
951414406297707.3750000000000000000000000, -0.6979750000000000120792265, 1.0082930000000001058424459, -0.7519069999999999920348159, -0.0043819972740436006347631, 0.8152404928545365914160925, 0.2197058633251993409185587, 0.5358106666824683506078486
951414414297707.3750000000000000000000000, -0.6979790000000000160795821, 1.0082949999999999413091700, -0.7519099999999999672795070, -0.0044129998339873625912144, 0.8152369693316010579309250, 0.2197199917343538033698280, 0.5358099798433647587003748
951414423297707.3750000000000000000000000, -0.6979919999999999458140110, 1.0082969999999999988204991, -0.7519040000000000167901248, -0.0044359990132786684610688, 0.8151868186739400501394925, 0.2197619511172558270928334, 0.5358688808040187323555870
951414431297707.3750000000000000000000000, -0.6980070000000000440820713, 1.0082649999999999668176542, -0.7519179999999999752802182, -0.0042730008488893883589199, 0.8152681619640426147199719, 0.2195920436249282903240498, 0.5358161064471136381115457
951414439297707.2500000000000000000000000, -0.6979990000000000360813601, 1.0082610000000000738396011, -0.7519179999999999752802182, -0.0042660015402316018087725, 0.8152742943532065300615841, 0.2195740792767964522091972, 0.5358141934546778450965121
951414448297707.3750000000000000000000000, -0.6980070000000000440820713, 1.0082629999999999093063252, -0.7519160000000000287911917, -0.0042700005477557057345650, 0.8152941045859343205393088, 0.2195300281613138115854866, 0.5358020687326937592231957
951414456297707.2500000000000000000000000, -0.6980030000000000400817157, 1.0082660000000001065956212, -0.7519249999999999545252649, -0.0043060024674563823765538, 0.8153574672219772168091367, 0.2194691257617707447202804, 0.5357303069880186008333567
951414464297707.2500000000000000000000000, -0.6980009999999999825703867, 1.0082679999999999420623453, -0.7519169999999999465245537, -0.0042510000191571311808914, 0.8152750036740367134413532, 0.2195600009894471404958693, 0.5358190024146683994032969
951414473297707.2500000000000000000000000, -0.6980060000000000153264068, 1.0082709999999999173070364, -0.7519240000000000367919029, -0.0042690024748823296799061, 0.8152834726468703996360432, 0.2195201272630988298395494, 0.5358223106339656816032857
951414481297707.2500000000000000000000000, -0.6980030000000000400817157, 1.0082690000000000818403123, -0.7519350000000000200373051, -0.0042570020501662957784772, 0.8153563926745102108384344, 0.2194571056902383798803413, 0.5357372580103220149894128
951414489297707.3750000000000000000000000, -0.6980129999999999945714535, 1.0082599999999999340616341, -0.7519240000000000367919029, -0.0042389994773102011513255, 0.8153158994674791770762567, 0.2194719729380100459170677, 0.5357929339340562480131780
951414498297707.2500000000000000000000000, -0.6979959999999999498143666, 1.0082560000000000410835810, -0.7519249999999999545252649, -0.0042089995112047058969940, 0.8153039053179477191335423, 0.2195219745066950556289243, 0.5357909377780661897006098
951414506297707.3750000000000000000000000, -0.6979950000000000320810045, 1.0082580000000000985949100, -0.7519240000000000367919029, -0.0042679999361144443925653, 0.8152919877963020756084234, 0.2195429967137706994684265, 0.5357999919798780430468810
951414514297707.3750000000000000000000000, -0.6979999999999999538147222, 1.0082739999999998925517275, -0.7519139999999999712798626, -0.0043559997353468877037685, 0.8152439504690399685316038, 0.2196659866539737160362478, 0.5358219674456015102492756
951414523297707.3750000000000000000000000, -0.6979969999999999785700311, 1.0082839999999999580637677, -0.7519109999999999960351715, -0.0043649989254487039230801, 0.8152497993063130277135997, 0.2196199459351762806047503, 0.5358318680918739973506604
951414531297707.3750000000000000000000000, -0.6979859999999999953246288, 1.0082809999999999828190766, -0.7519109999999999960351715, -0.0042829983727436056126225, 0.8152466902601228637692543, 0.2195869165714802728750499, 0.5358507964121020927805716
951414539297707.3750000000000000000000000, -0.6979739999999999833235620, 1.0082899999999999085531499, -0.7519050000000000455457894, -0.0043589998857854863126282, 0.8152169786396850081899856, 0.2197049942432898195221469, 0.5358469859597374540527426
951414548297707.3750000000000000000000000, -0.6979809999999999625686087, 1.0082889999999999908197879, -0.7519109999999999960351715, -0.0044339990047668649542079, 0.8152788170066136430591541, 0.2196669506946601069241609, 0.5357678797442340101753189
951414556297707.3750000000000000000000000, -0.6979739999999999833235620, 1.0082660000000001065956212, -0.7519259999999999832809294, -0.0042680015689005928666844, 0.8153182997078007865354721, 0.2195960807226557398585953, 0.5357381969352544848206321
951414564297707.2500000000000000000000000, -0.6980079999999999618154334, 1.0082469999999998933049028, -0.7519540000000000112834186, -0.0041610011791405202355443, 0.8153312310477817126397326, 0.2195160622062510002994173, 0.5357521518209305000368659
951414573297707.3750000000000000000000000, -0.6980180000000000273274736, 1.0082530000000000658388899, -0.7519519999999999537720896, -0.0041809991032949467282265, 0.8152938251427290783368562, 0.2195649529095802521272418, 0.5357888850885663689638250
951414581297707.2500000000000000000000000, -0.6980199999999999738165002, 1.0082660000000001065956212, -0.7519489999999999785273985, -0.0042500004857963340210159, 0.8152640931887674691225243, 0.2196150251030968836296609, 0.5358130612461154962389287
951414589297707.2500000000000000000000000, -0.6980169999999999985718091, 1.0082599999999999340616341, -0.7519510000000000360387276, -0.0041799995797825728605090, 0.8152799180395062794701744, 0.2195749779260187661833470, 0.5358059461351629693126597
951414598297707.2500000000000000000000000, -0.6980250000000000065725203, 1.0082679999999999420623453, -0.7519540000000000112834186, -0.0042380010599814103844363, 0.8152902039151118662729800, 0.2196230549306978363510723, 0.5357701340033601544732278
951414606297707.2500000000000000000000000, -0.6980169999999999985718091, 1.0082800000000000650857146, -0.7519630000000000480397944, -0.0043190012688406982307998, 0.8153002395197548324290437, 0.2198060645748549368772018, 0.5356791573723816979324397
951414614297707.3750000000000000000000000, -0.6980110000000000480824269, 1.0082619999999999915729632, -0.7519829999999999570192699, -0.0041750001008408659311510, 0.8153460196934603221308180, 0.2198660053105336298351347, 0.5355860129362769450622750
951414623297707.2500000000000000000000000, -0.6980619999999999603090828, 1.0082530000000000658388899, -0.7519310000000000160369495, -0.0041459997602783012909944, 0.8152279528635211214293577, 0.2195439873059669977362063, 0.5358979690143802487867219
951414631297707.3750000000000000000000000, -0.6980690000000000505764319, 1.0082530000000000658388899, -0.7519219999999999792805738, -0.0041619999980334549186112, 0.8151649996148345733715246, 0.2196259998962266923872022, 0.5359599997467588972099861
951414639297707.3750000000000000000000000, -0.6981190000000000450697257, 1.0082599999999999340616341, -0.7519569999999999865281097, -0.0044520017271232415270732, 0.8149473161531680664992905, 0.2194510851345288504621323, 0.5363602080772285063403615
951414648297707.3750000000000000000000000, -0.6981100000000000083133500, 1.0082510000000000083275609, -0.7519259999999999832809294, -0.0043019997571628757274120, 0.8151209539884611832150085, 0.2195549876066701655563662, 0.5360549697410378344741844
951414656297707.3750000000000000000000000, -0.6977820000000000133510980, 1.0082219999999999515694071, -0.7519430000000000280380164, -0.0046349987732851646166088, 0.8149027843250056246660051, 0.2208379415522652156056438, 0.5358568581782672257673994
951414664297707.3750000000000000000000000, -0.6976830000000000531201749, 1.0083590000000000053148597, -0.7520259999999999722675170, -0.0045220010395245011786125, 0.8143411872019951092127599, 0.2225960511707199829256609, 0.5359841232128483845542632
951414673297707.3750000000000000000000000, -0.6975930000000000186233251, 1.0084720000000000350581786, -0.7521330000000000515214538, -0.0044750001915613369166125, 0.8138420348381366631329570, 0.2239610095870991357536184, 0.5361740229520018941045123
951414681297707.3750000000000000000000000, -0.6975139999999999673718776, 1.0083899999999998975397375, -0.7520710000000000450270932, -0.0046920001337853482412110, 0.8139120232074807947952877, 0.2232990063670363123371487, 0.5363420152929883055747950
951414689297707.2500000000000000000000000, -0.6975190000000000001278977, 1.0082869999999999333084588, -0.7520010000000000305320214, -0.0048670008613059178789739, 0.8141301440754031837343518, 0.2224430393654145132753541, 0.5363650949197347195251950
951414698297707.3750000000000000000000000, -0.6975369999999999626183467, 1.0082409999999999428155206, -0.7519700000000000272848411, -0.0049389982182196706314570, 0.8143237062266684977984710, 0.2218969199490363197746490, 0.5362968065269396733540930
951414706297707.2500000000000000000000000, -0.6975459999999999993747224, 1.0082359999999999100595005, -0.7519660000000000232844855, -0.0049269996820656474997846, 0.8143739474492652785642122, 0.2217969856876627621211640, 0.5362619653955528198352454
951414714297707.2500000000000000000000000, -0.6975249999999999506172799, 1.0082489999999999508162318, -0.7519770000000000065298877, -0.0048709991245524542763379, 0.8142858536512666001172533, 0.2220539600910225175312007, 0.5362899036145013509369051
951414723297707.2500000000000000000000000, -0.6975099999999999633715220, 1.0082709999999999173070364, -0.7519949999999999690203367, -0.0049290025735980371596190, 0.8142064251245614281415897, 0.2222801160599252867644537, 0.5363162800287695208822925
951414731297707.2500000000000000000000000, -0.6975190000000000001278977, 1.0082729999999999748183654, -0.7519970000000000265316658, -0.0048770013345477052427168, 0.8142172228032455993940175, 0.2223240608369866644355994, 0.5362821467488030346970618
951414739297707.3750000000000000000000000, -0.6975219999999999753725888, 1.0082699999999999995736744, -0.7519919999999999937756456, -0.0048840004210863249833885, 0.8142020701984700181697008, 0.2222590191626178102168865, 0.5363320462412102251903434
951414748297707.2500000000000000000000000, -0.6975209999999999466169243, 1.0082619999999999915729632, -0.7519860000000000432862635, -0.0048849993330706258792828, 0.8141608888458780057817421, 0.2223449696441327227969253, 0.5363589267730661802602299
951414756297707.3750000000000000000000000, -0.6974409999999999776321147, 1.0082919999999999660644789, -0.7520259999999999722675170, -0.0051510017687435650027283, 0.8141762795706777300352996, 0.2227350764824495843452468, 0.5361711841096885589053045
951414764297707.3750000000000000000000000, -0.6974230000000000151416657, 1.0083210000000000228226327, -0.7520400000000000417799129, -0.0052309988012513757363320, 0.8141978134164149505380692, 0.2229319489123631203852938, 0.5360558771561091395696508
951414773297707.3750000000000000000000000, -0.6974209999999999576303367, 1.0082979999999999165538611, -0.7520240000000000257784905, -0.0051190022936718725110605, 0.8141253647852340069590582, 0.2228350998457455933721150, 0.5362072402584320274243623
951414781297707.3750000000000000000000000, -0.6974339999999999983870680, 1.0082979999999999165538611, -0.7520000000000000017763568, -0.0050879974101463772834242, 0.8141395855928795777245455, 0.2226598866633632822775724, 0.5362587270376741876987126
951414789297707.3750000000000000000000000, -0.6974479999999999568771614, 1.0082780000000000075743856, -0.7519869999999999610196255, -0.0050249993074295180861544, 0.8140998877966907354419845, 0.2224879693355977239299648, 0.5363909260719256222316176
951414798297707.3750000000000000000000000, -0.6974470000000000391437993, 1.0082649999999999668176542, -0.7519780000000000352855523, -0.0050010016698372374704951, 0.8141102718318722342161209, 0.2223630742471540688853793, 0.5364271791133332634160524
951414806297707.3750000000000000000000000, -0.6974359999999999448760946, 1.0082649999999999668176542, -0.7519860000000000432862635, -0.0050790025871963271481002, 0.8141044146971605499629732, 0.2224211132992309769562667, 0.5364112732428762964076441
951414814297707.2500000000000000000000000, -0.6974399999999999488764502, 1.0082599999999999340616341, -0.7519989999999999730206923, -0.0050540001116302288308724, 0.8141330179821631984893315, 0.2224840049141155184919683, 0.5363420118464543584479998
951414823297707.3750000000000000000000000, -0.6972660000000000524167376, 1.0082759999999999500630565, -0.7520869999999999500062131, -0.0054339976355404443625341, 0.8136806459485065312620122, 0.2230229029575150068165357, 0.5368007664254225153044331
951414831297707.2500000000000000000000000, -0.6972000000000000419220214, 1.0083100000000000395772304, -0.7521459999999999812558826, -0.0053929983804127208310564, 0.8134317557159058686977460, 0.2234329329001956687683617, 0.5370078387295891264585634
951414839297707.2500000000000000000000000, -0.6971460000000000434283720, 1.0083320000000000060680350, -0.7521989999999999509938675, -0.0054020017257399525340000, 0.8132432598011730684461895, 0.2237500714798804912764041, 0.5371611716031468031218310
951414848297707.2500000000000000000000000, -0.6971330000000000026716407, 1.0083670000000000133155709, -0.7522469999999999989981347, -0.0053769996879216358162679, 0.8131099528075063087584340, 0.2240289869974699810128982, 0.5372469688184554614807098
951414856297707.2500000000000000000000000, -0.6972679999999999989057642, 1.0083139999999999325552835, -0.7521510000000000140119027, -0.0053229974244842874486761, 0.8136096063375281017826524, 0.2233038919551079137804095, 0.5367927402745057419153341
951414864297707.3750000000000000000000000, -0.6972669999999999701500997, 1.0082919999999999660644789, -0.7521130000000000315196758, -0.0053370002959580225762592, 0.8136730451214263526438231, 0.2231630123752820493709947, 0.5367550297652142754500915
951414873297707.2500000000000000000000000, -0.6975369999999999626183467, 1.0082469999999998933049028, -0.7520010000000000305320214, -0.0050069971791937726776633, 0.8143905411944868388829377, 0.2220538749008775791793369, 0.5361296979590887135103117
951414881297707.3750000000000000000000000, -0.6976160000000000138697942, 1.0082089999999999108126758, -0.7519559999999999577724452, -0.0049420012525775575129572, 0.8146822064857122125403066, 0.2213550561036635166978215, 0.5359761358461166969036071
951414889297707.3750000000000000000000000, -0.6979100000000000303401748, 1.0082290000000000418367563, -0.7519369999999999665263317, -0.0047299986841996882400152, 0.8151537732389244617081658, 0.2203579387003963829805286, 0.5356718509857538723650805
951414898297707.3750000000000000000000000, -0.6980709999999999970654585, 1.0082539999999999835722519, -0.7519139999999999712798626, -0.0048570004182557514199603, 0.8152610702053947333567407, 0.2197210189210566100292965, 0.5357690461372176526921862
951414906297707.3750000000000000000000000, -0.6976930000000000076099127, 1.0081949999999999523225824, -0.7519249999999999545252649, -0.0048429994108418932333149, 0.8150229008512476225334353, 0.2206689731552900490818558, 0.5357419348261940328370656
951414914297707.3750000000000000000000000, -0.6978649999999999575805987, 1.0082310000000000993480853, -0.7519529999999999825277541, -0.0046870005324362602056043, 0.8152160926073305224903720, 0.2203830250351824782129029, 0.5355670608396182474919556
951414923297707.3750000000000000000000000, -0.6979950000000000320810045, 1.0082189999999999763247160, -0.7519700000000000272848411, -0.0044740025370487305003686, 0.8152754623139034650947110, 0.2200211247662044733441888, 0.5356273037353153076978174
951414931297707.3750000000000000000000000, -0.6980169999999999985718091, 1.0081999999999999850786025, -0.7519639999999999657731564, -0.0045329989177058400279252, 0.8152578053498849008917659, 0.2199159474930945656900860, 0.5356968720975657793914593
